,0
5171,358.19620253164555
5172,354.0189873417721
5173,358.54430379746833
5174,358.19620253164555
5175,360.63291139240505
5176,363.06962025316454
5177,363.06962025316454
5178,361.32911392405066
5179,363.06962025316454
5180,365.50632911392404
5181,360.9810126582278
5182,358.19620253164555
5183,358.54430379746833
5184,358.19620253164555
5185,356.10759493670884
5186,351.5822784810126
5187,349.1455696202532
5188,343.9240506329114
5189,414.9367088607595
5190,445.5696202531645
5191,441.39240506329116
5192,432.6898734177215
5193,434.0822784810127
5194,434.77848101265823
5195,430.6012658227848
5196,436.86708860759495
5197,439.6518987341772
5198,431.6455696202532
5199,436.5189873417722
5200,447.3101265822785
5201,444.17721518987344
5202,449.3987341772152
5203,436.5189873417722
5204,430.9493670886076
5205,437.5632911392405
5206,442.4367088607595
5207,444.873417721519
5208,437.9113924050633
5209,434.77848101265823
5210,432.6898734177215
5211,431.6455696202532
5212,426.7721518987342
5213,439.6518987341772
5214,429.2088607594937
5215,422.94303797468353
5216,434.43037974683546
5217,439.30379746835445
5218,444.17721518987344
5219,497.4367088607595
5220,521.4556962025316
5221,512.4050632911392
5222,511.7088607594937
5223,512.0569620253164
5224,514.1455696202531
5225,519.0189873417721
5226,519.0189873417721
5227,514.493670886076
5228,519.0189873417721
5229,523.8924050632911
5230,521.8037974683544
5231,519.0189873417721
5232,523.8924050632911
5233,526.3291139240506
5234,531.2025316455696
5235,528.7658227848101
5236,531.2025316455696
5237,531.2025316455696
5238,533.6392405063291
5239,534.3354430379746
5240,531.2025316455696
5241,531.5506329113924
5242,531.2025316455696
5243,538.5126582278481
5244,543.3860759493671
5245,551.0443037974684
5246,553.8291139240506
5247,558.006329113924
5248,560.7911392405064
5249,399.96835443037975
5250,326.86708860759495
5251,329.65189873417717
5252,320.60126582278474
5253,308.0696202531645
5254,304.9367088607595
5255,312.5949367088607
5256,309.8101265822785
5257,302.1518987341772
5258,304.9367088607595
5259,312.246835443038
5260,312.246835443038
5261,310.85443037974676
5262,313.29113924050625
5263,336.96202531645565
5264,348.4493670886076
5265,310.85443037974676
5266,333.132911392405
5267,332.43670886075944
5268,324.4303797468353
5269,313.63924050632903
5270,316.7721518987342
5271,324.7784810126582
5272,319.9050632911392
5273,316.7721518987342
5274,321.6455696202532
5275,333.82911392405066
5276,331.74050632911394
5277,336.61392405063293
5278,336.9620253164557
5279,324.43037974683546
5280,256.8987341772151
5281,260.72784810126575
5282,258.6392405063291
5283,258.98734177215186
5284,256.2025316455696
5285,258.2911392405063
5286,256.2025316455696
5287,263.1645569620253
5288,263.1645569620253
5289,261.0759493670886
5290,261.0759493670886
5291,265.6012658227848
5292,263.1645569620253
5293,265.6012658227848
5294,270.82278481012656
5295,275.69620253164555
5296,270.4746835443038
5297,275.69620253164555
5298,285.09493670886076
5299,287.53164556962025
5300,292.40506329113924
5301,287.87974683544303
5302,290.3164556962025
5303,283.70253164556954
5304,285.09493670886076
5305,283.00632911392404
5306,280.56962025316454
5307,280.56962025316454
5308,278.13291139240505
5309,287.53164556962025
5310,277.7848101265823
5311,277.7848101265823
5312,276.0443037974683
5313,275.69620253164555
5314,278.13291139240505
5315,276.0443037974683
5316,273.25949367088606
5317,272.9113924050633
5318,278.13291139240505
5319,278.13291139240505
5320,271.86708860759484
5321,265.9493670886076
5322,263.5126582278481
5323,263.5126582278481
5324,261.0759493670886
5325,263.5126582278481
5326,265.6012658227848
5327,270.4746835443038
5328,270.4746835443038
5329,275.3481012658228
5330,280.22151898734177
5331,283.35443037974676
5332,283.3544303797468
5333,280.22151898734177
5334,285.09493670886076
5335,280.91772151898726
5336,287.87974683544303
5337,292.40506329113924
5338,294.84177215189874
5339,304.9367088607595
5340,273.25949367088606
5341,268.38607594936707
5342,268.0379746835443
5343,265.9493670886076
5344,265.9493670886076
5345,270.4746835443038
5346,268.38607594936707
5347,277.7848101265822
5348,280.56962025316454
5349,280.9177215189873
5350,283.35443037974676
5351,289.96835443037975
5352,285.79113924050625
5353,283.70253164556954
5354,287.53164556962025
5355,285.44303797468353
5356,280.56962025316454
5357,280.56962025316454
5358,283.00632911392404
5359,285.09493670886076
5360,287.53164556962025
5361,287.53164556962025
5362,289.96835443037975
5363,290.3164556962025
5364,297.27848101265823
5365,294.84177215189874
5366,292.753164556962
5367,294.84177215189874
5368,297.626582278481
5369,297.97468354430373
5370,319.9050632911392
5371,319.2088607594937
5372,324.0822784810127
5373,321.6455696202532
5374,319.55696202531647
5375,317.12025316455697
5376,317.4683544303797
5377,314.6835443037975
5378,314.6835443037975
5379,316.7721518987342
5380,319.2088607594937
5381,317.12025316455697
5382,310.85443037974676
5383,310.1582278481012
5384,304.93670886075944
5385,297.97468354430373
5386,299.7151898734177
5387,295.53797468354423
5388,292.753164556962
5389,290.3164556962025
5390,288.22784810126575
5391,287.53164556962025
5392,292.40506329113924
5393,294.84177215189874
5394,295.53797468354423
5395,292.753164556962
5396,299.7151898734177
5397,299.7151898734177
5398,300.4113924050632
5399,304.9367088607595
5400,297.626582278481
5401,288.22784810126575
5402,297.27848101265823
5403,297.626582278481
5404,300.0632911392405
5405,297.97468354430373
5406,297.626582278481
5407,295.53797468354423
5408,295.1898734177215
5409,299.7151898734177
5410,304.5886075949367
5411,304.9367088607595
5412,314.3354430379747
5413,316.7721518987342
5414,314.6835443037975
5415,314.6835443037975
5416,321.99367088607596
5417,324.0822784810127
5418,326.86708860759495
5419,326.86708860759495
5420,329.30379746835445
5421,331.74050632911394
5422,329.30379746835445
5423,326.5189873417722
5424,329.30379746835445
5425,329.30379746835445
5426,329.30379746835445
5427,329.30379746835445
5428,328.95569620253167
5429,331.39240506329116
5430,317.12025316455697
5431,314.6835443037975
5432,319.2088607594937
5433,317.12025316455697
5434,312.246835443038
5435,312.246835443038
5436,319.55696202531647
5437,315.0316455696202
5438,312.59493670886076
5439,305.2848101265823
5440,302.5
5441,300.0632911392405
5442,299.7151898734177
5443,291.3607594936708
5444,288.22784810126575
5445,283.006329113924
5446,281.26582278481004
5447,278.13291139240505
5448,283.00632911392404
5449,287.53164556962025
5450,287.5316455696202
5451,280.9177215189873
5452,280.56962025316454
5453,285.44303797468353
5454,295.1898734177215
5455,288.5759493670885
5456,283.3544303797468
5457,271.51898734177206
5458,264.2088607594936
5459,263.5126582278481
5460,273.25949367088606
5461,278.13291139240505
5462,282.65822784810126
5463,275.3481012658228
5464,283.00632911392404
5465,285.44303797468353
5466,283.00632911392404
5467,283.00632911392404
5468,282.65822784810126
5469,282.65822784810126
5470,283.00632911392404
5471,288.22784810126575
5472,287.53164556962025
5473,287.5316455696202
5474,282.65822784810126
5475,280.91772151898726
5476,280.56962025316454
5477,280.91772151898726
5478,282.65822784810126
5479,285.09493670886076
5480,282.65822784810126
5481,280.56962025316454
5482,285.44303797468353
5483,285.79113924050625
5484,283.35443037974676
5485,278.13291139240505
5486,280.22151898734177
5487,280.56962025316454
5488,275.3481012658228
5489,278.13291139240505
5490,295.53797468354423
5491,294.84177215189874
5492,292.753164556962
5493,297.27848101265823
5494,295.1898734177215
5495,295.1898734177215
5496,292.40506329113924
5497,290.3164556962025
5498,290.3164556962025
5499,292.753164556962
5500,292.40506329113924
5501,290.66455696202524
5502,289.96835443037975
5503,284.05063291139237
5504,290.66455696202524
5505,287.87974683544303
5506,283.70253164556954
5507,283.00632911392404
5508,280.56962025316454
5509,276.7405063291139
5510,273.25949367088606
5511,270.82278481012656
5512,270.82278481012656
5513,268.38607594936707
5514,265.9493670886076
5515,265.9493670886076
5516,261.7721518987341
5517,256.2025316455696
5518,255.85443037974684
5519,252.0253164556961
5520,231.83544303797467
5521,241.23417721518987
5522,234.62025316455694
5523,229.74683544303795
5524,231.83544303797467
5525,234.27215189873417
5526,236.70886075949366
5527,234.27215189873417
5528,236.36075949367088
5529,238.79746835443038
5530,241.23417721518987
5531,239.49367088607593
5532,236.70886075949366
5533,234.27215189873417
5534,231.83544303797467
5535,233.9240506329114
5536,231.83544303797467
5537,229.3987341772152
5538,226.9620253164557
5539,222.43670886075947
5540,222.43670886075947
5541,221.7405063291139
5542,217.21518987341773
5543,213.0379746835442
5544,216.86708860759492
5545,222.08860759493672
5546,221.7405063291139
5547,221.74050632911383
5548,222.08860759493672
5549,221.7405063291139
5550,243.67088607594937
5551,241.9303797468354
5552,246.10759493670886
5553,246.45569620253164
5554,244.36708860759492
5555,239.49367088607593
5556,238.79746835443038
5557,236.70886075949366
5558,241.23417721518987
5559,239.14556962025316
5560,232.53164556962017
5561,220.69620253164547
5562,221.7405063291139
5563,219.65189873417722
5564,221.7405063291139
5565,226.6139240506329
5566,229.3987341772152
5567,222.7848101265822
5568,222.7848101265822
5569,226.9620253164557
5570,224.1772151898734
5571,222.43670886075947
5572,217.56329113924048
5573,216.86708860759492
5574,219.30379746835442
5575,221.7405063291139
5576,219.65189873417722
5577,222.08860759493672
5578,217.56329113924048
5579,216.86708860759492
5580,209.55696202531647
5581,214.43037974683546
5582,214.77848101265823
5583,217.21518987341773
5584,219.65189873417722
5585,219.30379746835442
5586,217.21518987341773
5587,216.86708860759492
5588,216.86708860759492
5589,213.0379746835442
5590,207.8164556962025
5591,207.12025316455697
5592,207.12025316455697
5593,207.46835443037975
5594,205.379746835443
5595,204.68354430379748
5596,202.59493670886076
5597,200.15822784810118
5598,195.28481012658227
5599,194.9367088607595
5600,192.84810126582278
5601,194.9367088607595
5602,192.84810126582278
5603,192.5
5604,194.9367088607595
5605,194.9367088607594
5606,190.75949367088606
5607,187.9746835443038
5608,187.9746835443038
5609,187.626582278481
5610,195.63291139240502
5611,184.49367088607585
5612,180.66455696202533
5613,178.2278481012658
5614,180.31645569620252
5615,182.75316455696202
5616,178.57594936708858
5617,177.87974683544303
5618,177.87974683544303
5619,175.7911392405063
5620,175.44303797468353
5621,175.44303797468353
5622,175.44303797468353
5623,177.87974683544303
5624,177.87974683544303
5625,185.18987341772151
5626,187.9746835443038
5627,186.2341772151898
5628,178.9240506329113
5629,177.87974683544303
5630,177.87974683544303
5631,173.7025316455696
5632,171.2658227848101
5633,168.48101265822783
5634,168.13291139240508
5635,166.04430379746833
5636,168.48101265822783
5637,166.04430379746833
5638,163.60759493670884
5639,160.8227848101266
5640,163.2594936708861
5641,168.13291139240508
5642,168.13291139240508
5643,170.56962025316454
5644,170.56962025316454
5645,170.56962025316454
5646,170.56962025316454
5647,168.8291139240506
5648,166.04430379746833
5649,165.69620253164558
5650,166.04430379746833
5651,166.3924050632911
5652,166.74050632911383
5653,163.2594936708861
5654,170.56962025316454
5655,170.91772151898732
5656,170.56962025316454
5657,173.35443037974682
5658,173.00632911392404
5659,173.00632911392404
5660,173.35443037974682
5661,173.35443037974682
5662,170.91772151898732
5663,170.56962025316454
5664,173.00632911392404
5665,164.30379746835436
5666,165.69620253164558
5667,165.69620253164558
5668,165.69620253164558
5669,399.96835443037975
5670,431.2974683544303
5671,450.44303797468336
5672,449.7468354430378
5673,441.39240506329094
5674,447.31012658227843
5675,433.3860759493669
5676,433.3860759493669
5677,442.7848101265822
5678,433.3860759493669
5679,425.03164556962025
5680,418.0696202531645
5681,418.7658227848099
5682,419.46202531645537
5683,448.7025316455693
5684,417.7215189873416
5685,482.1202531645569
5686,498.4810126582277
5687,487.6898734177213
5688,470.284810126582
5689,448.7025316455693
5690,443.8291139240503
5691,434.778481012658
5692,436.5189873417722
5693,430.25316455696196
5694,427.1202531645568
5695,427.81645569620247
5696,440.0
5697,417.3734177215188
5698,433.3860759493669
5699,126.36075949367077
5700,114.87341772151898
5701,112.43670886075948
5702,112.43670886075948
5703,114.5253164556962
5704,114.5253164556962
5705,112.43670886075948
5706,114.5253164556962
5707,112.0886075949367
5708,114.87341772151898
5709,114.5253164556962
5710,112.0886075949367
5711,112.43670886075948
5712,112.0886075949367
5713,107.91139240506324
5714,107.21518987341773
5715,109.99999999999999
5716,109.65189873417721
5717,109.65189873417721
5718,109.65189873417721
5719,109.65189873417721
5720,109.65189873417721
5721,109.65189873417721
5722,107.56329113924049
5723,107.21518987341773
5724,107.21518987341773
5725,109.99999999999999
5726,109.65189873417721
5727,109.99999999999999
5728,112.0886075949367
5729,114.5253164556962
5730,117.31012658227847
5731,114.5253164556962
5732,110.69620253164551
5733,105.47468354430376
5734,102.6898734177215
5735,100.253164556962
5736,99.90506329113924
5737,99.90506329113924
5738,97.81645569620251
5739,92.94303797468353
5740,92.59493670886076
5741,92.59493670886076
5742,92.59493670886076
5743,88.41772151898729
5744,87.72151898734177
5745,87.72151898734177
5746,90.15822784810126
5747,90.15822784810126
5748,85.9810126582278
5749,87.72151898734177
5750,88.06962025316454
5751,90.15822784810126
5752,95.03164556962025
5753,92.94303797468353
5754,92.59493670886076
5755,92.59493670886076
5756,92.59493670886076
5757,90.50632911392404
5758,88.06962025316454
5759,85.63291139240505
5760,84.17004048582996
5761,84.17004048582996
5762,82.165991902834
5763,81.83198380566802
5764,81.83198380566802
5765,81.83198380566802
5766,81.83198380566802
5767,81.83198380566802
5768,84.17004048582996
5769,82.165991902834
5770,81.83198380566802
5771,79.82793522267205
5772,79.82793522267205
5773,81.83198380566802
5774,81.83198380566802
5775,81.83198380566802
5776,81.83198380566802
5777,84.17004048582996
5778,82.165991902834
5779,82.165991902834
5780,79.82793522267211
5781,79.49392712550608
5782,81.83198380566802
5783,81.83198380566802
5784,81.83198380566802
5785,82.165991902834
5786,81.83198380566802
5787,79.82793522267205
5788,79.49392712550608
5789,79.49392712550608
5790,84.17004048582996
5791,84.17004048582996
5792,80.16194331983802
5793,79.49392712550608
5794,79.49392712550608
5795,77.48987854251017
5796,77.15587044534414
5797,77.15587044534414
5798,79.49392712550608
5799,79.49392712550608
5800,77.48987854251011
5801,77.15587044534414
5802,77.15587044534414
5803,77.15587044534414
5804,75.15182186234816
5805,74.81781376518218
5806,74.81781376518218
5807,74.81781376518218
5808,74.81781376518218
5809,72.81376518218622
5810,68.47165991902844
5811,65.79959514170045
5812,65.46558704453442
5813,65.46558704453442
5814,65.46558704453442
5815,65.46558704453442
5816,65.46558704453442
5817,67.80364372469636
5818,65.79959514170038
5819,65.79959514170038
5820,67.80364372469636
5821,67.80364372469636
5822,65.79959514170038
5823,65.46558704453442
5824,63.46153846153844
5825,61.12348178137657
5826,60.78947368421053
5827,58.78542510121455
5828,58.45141700404859
5829,58.45141700404859
5830,58.45141700404859
5831,58.45141700404859
5832,58.45141700404859
5833,58.45141700404859
5834,58.45141700404859
5835,58.45141700404859
5836,56.44736842105261
5837,56.11336032388664
5838,54.10931174089067
5839,51.77125506072872
5840,51.43724696356275
5841,51.43724696356275
5842,51.43724696356275
5843,53.7753036437247
5844,53.7753036437247
5845,53.7753036437247
5846,51.77125506072872
5847,51.43724696356275
5848,49.43319838056678
5849,49.09919028340081
5850,46.76113360323887
5851,46.76113360323887
5852,44.75708502024289
5853,46.76113360323887
5854,46.76113360323887
5855,46.76113360323887
5856,44.75708502024289
5857,44.42307692307692
5858,42.41902834008095
5859,44.42307692307692
5860,42.08502024291498
5861,42.08502024291498
5862,42.419028340080985
5863,42.41902834008095
5864,40.08097165991901
5865,35.40485829959512
5866,37.40890688259109
5867,35.40485829959512
5868,35.07085020242915
5869,35.07085020242915
5870,35.07085020242915
5871,35.07085020242915
5872,35.07085020242915
5873,37.40890688259109
5874,37.40890688259109
5875,35.40485829959512
5876,35.07085020242915
5877,35.07085020242915
5878,35.07085020242915
5879,33.06680161943318
5880,28.390688259109293
5881,28.05668016194332
5882,28.05668016194332
5883,28.05668016194332
5884,26.05263157894735
5885,25.718623481781375
5886,23.714574898785408
5887,23.380566801619434
5888,23.380566801619434
5889,21.376518218623463
5890,21.04251012145749
5891,21.04251012145749
5892,19.038461538461515
5893,18.704453441295545
5894,18.704453441295545
5895,18.704453441295545
5896,18.704453441295545
5897,18.704453441295545
5898,18.704453441295545
5899,18.704453441295545
5900,18.704453441295545
5901,18.704453441295545
5902,18.704453441295545
5903,18.704453441295545
5904,18.704453441295545
5905,16.700404858299574
5906,16.366396761133604
5907,16.366396761133604
5908,16.366396761133604
5909,16.366396761133604
5910,18.704453441295545
5911,18.704453441295545
5912,18.704453441295545
5913,18.704453441295545
5914,21.04251012145749
5915,21.04251012145749
5916,21.04251012145749
5917,21.04251012145749
5918,21.04251012145749
5919,19.038461538461558
5920,18.704453441295545
5921,18.704453441295545
5922,18.704453441295545
5923,18.704453441295545
5924,16.700404858299574
5925,16.366396761133604
5926,14.362348178137632
5927,10.020242914979718
5928,9.352226720647772
5929,9.352226720647772
5930,9.352226720647772
5931,9.352226720647772
5932,9.352226720647772
5933,9.352226720647772
5934,9.352226720647772
5935,9.352226720647772
5936,9.352226720647772
5937,9.352226720647772
5938,11.690283400809717
5939,11.690283400809717
5940,11.690283400809717
5941,11.690283400809717
5942,11.690283400809717
5943,11.690283400809717
5944,11.690283400809717
5945,11.690283400809717
5946,11.690283400809717
5947,11.690283400809717
5948,11.690283400809717
5949,11.690283400809717
5950,9.686234817813746
5951,9.352226720647772
5952,9.352226720647772
5953,9.352226720647772
5954,9.352226720647772
5955,9.352226720647772
5956,9.352226720647772
5957,9.352226720647772
5958,9.352226720647772
5959,9.352226720647772
5960,7.348178137651803
5961,7.01417004048583
5962,7.01417004048583
5963,7.01417004048583
5964,7.01417004048583
5965,7.01417004048583
5966,7.01417004048583
5967,7.01417004048583
5968,7.01417004048583
5969,7.01417004048583
5970,7.01417004048583
5971,7.01417004048583
5972,7.01417004048583
5973,7.01417004048583
5974,7.01417004048583
5975,7.01417004048583
5976,7.01417004048583
5977,7.01417004048583
5978,4.676113360323886
5979,4.676113360323886
5980,2.6720647773279165
5981,2.338056680161943
5982,2.338056680161943
5983,2.338056680161943
5984,2.338056680161943
5985,2.338056680161943
5986,2.338056680161943
5987,2.338056680161943
5988,2.338056680161943
5989,2.338056680161943
5990,2.338056680161943
5991,2.338056680161943
5992,2.338056680161943
5993,2.338056680161943
5994,2.338056680161943
5995,2.338056680161943
5996,4.676113360323886
5997,4.676113360323886
5998,4.676113360323886
5999,4.676113360323886
6000,53.7753036437247
6001,56.44736842105265
6002,63.12753036437247
6003,63.12753036437247
6004,63.461538461538446
6005,65.46558704453442
6006,74.81781376518218
6007,71.47773279352225
6008,78.1578947368421
6009,79.49392712550608
6010,79.82793522267208
6011,81.83198380566802
6012,75.15182186234821
6013,72.81376518218622
6014,56.11336032388664
6015,56.78137651821863
6016,45.09109311740888
6017,47.095141700404874
6018,21.04251012145749
6019,17.034412955465584
6020,17.034412955465584
6021,16.366396761133604
6022,21.3765182186235
6023,12.024291497975689
6024,14.02834008097166
6025,14.02834008097166
6026,9.352226720647772
6027,7.01417004048583
6028,4.676113360323886
6029,11.356275303643647
6030,755.1923076923077
6031,755.1923076923077
6032,755.1923076923077
6033,755.1923076923077
6034,755.1923076923077
6035,755.1923076923077
6036,755.1923076923077
6037,755.1923076923077
6038,755.1923076923077
6039,755.1923076923077
6040,755.1923076923077
6041,755.1923076923077
6042,755.1923076923077
6043,755.1923076923077
6044,755.1923076923077
6045,755.1923076923077
6046,755.1923076923077
6047,755.1923076923077
6048,755.1923076923077
6049,755.1923076923077
6050,755.1923076923077
6051,755.1923076923077
6052,755.1923076923077
6053,755.1923076923077
6054,755.1923076923077
6055,755.1923076923077
6056,755.1923076923077
6057,755.1923076923077
6058,755.1923076923077
6059,755.1923076923077
6060,755.1923076923077
6061,755.1923076923077
6062,755.1923076923077
6063,755.1923076923077
6064,755.1923076923077
6065,755.1923076923077
6066,755.1923076923077
6067,755.1923076923077
6068,755.1923076923077
6069,755.1923076923077
6070,755.1923076923077
6071,755.1923076923077
6072,755.1923076923077
6073,755.1923076923077
6074,755.1923076923077
6075,755.1923076923077
6076,755.1923076923077
6077,757.5303643724696
6078,757.5303643724696
6079,757.5303643724696
6080,757.5303643724696
6081,757.5303643724696
6082,757.5303643724696
6083,757.5303643724696
6084,757.5303643724696
6085,757.5303643724696
6086,757.5303643724696
6087,757.5303643724696
6088,757.5303643724696
6089,757.5303643724696
6090,757.5303643724696
6091,757.5303643724696
6092,757.5303643724696
6093,757.5303643724696
6094,757.5303643724696
6095,757.5303643724696
6096,757.5303643724696
6097,757.5303643724696
6098,757.5303643724696
6099,757.5303643724696
6100,757.5303643724696
6101,755.1923076923077
6102,752.8542510121457
6103,750.8502024291498
6104,750.5161943319838
6105,750.5161943319838
6106,750.5161943319838
6107,750.5161943319838
6108,750.5161943319838
6109,750.5161943319838
6110,750.5161943319838
6111,750.5161943319838
6112,750.5161943319838
6113,750.5161943319838
6114,752.8542510121457
6115,750.5161943319838
6116,750.5161943319838
6117,750.5161943319838
6118,750.5161943319838
6119,750.5161943319838
6120,2.338056680161943
6121,2.338056680161943
6122,2.338056680161943
6123,2.338056680161943
6124,2.338056680161943
6125,2.338056680161943
6126,2.338056680161943
6127,2.338056680161943
6128,2.338056680161943
6129,2.338056680161943
6130,4.676113360323886
6131,4.676113360323886
6132,7.01417004048583
6133,7.01417004048583
6134,9.352226720647772
6135,9.352226720647772
6136,9.352226720647772
6137,9.352226720647772
6138,9.352226720647772
6139,11.690283400809717
6140,11.690283400809717
6141,11.690283400809717
6142,11.690283400809717
6143,11.690283400809717
6144,11.690283400809717
6145,11.690283400809717
6146,11.690283400809717
6147,11.690283400809717
6148,11.690283400809717
6149,11.690283400809717
6150,16.366396761133604
6151,16.366396761133604
6152,16.366396761133604
6153,16.366396761133604
6154,16.366396761133604
6155,16.366396761133604
6156,16.366396761133604
6157,16.366396761133604
6158,16.366396761133604
6159,16.366396761133604
6160,16.366396761133604
6161,16.366396761133604
6162,16.366396761133604
6163,16.366396761133604
6164,18.704453441295545
6165,18.704453441295545
6166,18.704453441295545
6167,18.704453441295545
6168,18.704453441295545
6169,18.704453441295545
6170,18.704453441295545
6171,18.704453441295545
6172,18.704453441295545
6173,18.704453441295545
6174,23.380566801619434
6175,23.380566801619434
6176,23.38056680161944
6177,21.04251012145749
6178,23.380566801619434
6179,25.718623481781375
6180,25.718623481781375
6181,25.718623481781375
6182,25.718623481781375
6183,25.718623481781375
6184,25.718623481781375
6185,28.05668016194332
6186,28.05668016194332
6187,28.05668016194332
6188,28.05668016194332
6189,28.05668016194332
6190,28.05668016194332
6191,30.394736842105264
6192,33.06680161943318
6193,35.07085020242915
6194,35.07085020242915
6195,35.07085020242915
6196,35.07085020242915
6197,35.07085020242915
6198,35.07085020242915
6199,35.07085020242915
6200,35.07085020242915
6201,35.07085020242915
6202,35.07085020242915
6203,35.07085020242915
6204,32.73279352226721
6205,37.40890688259109
6206,37.40890688259109
6207,37.40890688259109
6208,39.74696356275304
6209,39.74696356275304
6210,35.07085020242915
6211,37.40890688259109
6212,37.40890688259109
6213,37.40890688259109
6214,37.40890688259109
6215,37.4089068825911
6216,35.07085020242915
6217,35.07085020242915
6218,35.07085020242915
6219,35.07085020242915
6220,35.070850202429156
6221,33.06680161943318
6222,32.73279352226721
6223,32.73279352226721
6224,32.73279352226721
6225,32.73279352226721
6226,32.73279352226721
6227,32.73279352226721
6228,32.73279352226721
6229,32.73279352226721
6230,32.73279352226721
6231,32.73279352226721
6232,32.73279352226721
6233,32.73279352226721
6234,32.732793522267215
6235,32.73279352226721
6236,32.73279352226721
6237,30.728744939271238
6238,30.394736842105264
6239,28.390688259109293
6240,30.394736842105264
6241,33.06680161943318
6242,32.73279352226721
6243,32.73279352226721
6244,32.73279352226721
6245,32.73279352226721
6246,30.728744939271238
6247,30.394736842105264
6248,30.394736842105264
6249,30.394736842105264
6250,30.394736842105264
6251,30.394736842105264
6252,32.73279352226721
6253,32.73279352226721
6254,32.73279352226721
6255,32.73279352226721
6256,32.73279352226721
6257,32.73279352226721
6258,35.07085020242915
6259,35.07085020242915
6260,37.40890688259109
6261,39.746963562753045
6262,42.08502024291498
6263,42.08502024291498
6264,42.08502024291498
6265,42.08502024291498
6266,44.42307692307693
6267,44.42307692307692
6268,44.42307692307692
6269,44.42307692307692
6270,49.09919028340081
6271,44.75708502024289
6272,44.42307692307692
6273,44.42307692307692
6274,44.42307692307692
6275,46.761133603238875
6276,42.41902834008095
6277,44.42307692307692
6278,44.42307692307692
6279,44.42307692307692
6280,44.42307692307692
6281,42.41902834008095
6282,42.08502024291498
6283,44.42307692307692
6284,44.42307692307693
6285,42.085020242914986
6286,40.08097165991901
6287,39.74696356275304
6288,39.74696356275304
6289,42.08502024291498
6290,44.42307692307692
6291,44.42307692307692
6292,44.42307692307693
6293,42.08502024291498
6294,44.42307692307689
6295,46.76113360323887
6296,44.757085020242904
6297,46.76113360323887
6298,49.09919028340081
6299,47.09514170040485
6300,46.76113360323887
6301,49.09919028340081
6302,49.09919028340081
6303,49.09919028340081
6304,49.09919028340081
6305,49.09919028340081
6306,49.09919028340081
6307,51.43724696356275
6308,51.43724696356272
6309,53.7753036437247
6310,53.7753036437247
6311,58.45141700404859
6312,58.45141700404859
6313,58.45141700404859
6314,58.45141700404859
6315,58.78542510121455
6316,56.44736842105261
6317,58.45141700404859
6318,54.10931174089067
6319,56.11336032388664
6320,56.11336032388664
6321,60.78947368421053
6322,60.78947368421053
6323,63.127530364372475
6324,60.78947368421053
6325,60.78947368421053
6326,60.78947368421053
6327,63.12753036437247
6328,67.80364372469636
6329,72.47975708502024
6330,63.127530364372475
6331,60.78947368421053
6332,63.46153846153844
6333,67.80364372469636
6334,65.46558704453442
6335,63.12753036437247
6336,70.1417004048583
6337,67.80364372469633
6338,70.14170040485831
6339,63.46153846153844
6340,67.80364372469633
6341,63.12753036437247
6342,67.80364372469636
6343,70.1417004048583
6344,70.47570850202428
6345,72.47975708502024
6346,74.81781376518218
6347,74.81781376518218
6348,77.48987854251011
6349,75.15182186234809
6350,79.49392712550608
6351,77.15587044534414
6352,77.15587044534414
6353,77.15587044534414
6354,79.49392712550608
6355,81.83198380566802
6356,84.17004048582996
6357,88.84615384615384
6358,93.52226720647774
6359,93.52226720647774
6360,88.84615384615384
6361,88.84615384615384
6362,91.1842105263158
6363,91.18421052631581
6364,91.18421052631572
6365,91.1842105263158
6366,93.52226720647775
6367,91.1842105263158
6368,91.51821862348179
6369,93.52226720647774
6370,91.1842105263158
6371,93.85627530364368
6372,88.84615384615384
6373,88.84615384615384
6374,91.1842105263158
6375,95.86032388663968
6376,93.52226720647774
6377,98.19838056680162
6378,95.86032388663968
6379,105.21255060728745
6380,102.87449392712544
6381,100.87044534412954
6382,102.8744939271255
6383,102.8744939271255
6384,102.8744939271255
6385,107.5506072874494
6386,109.88866396761134
6387,107.55060728744934
6388,107.5506072874494
6389,107.5506072874494
6390,126.25506072874494
6391,126.25506072874494
6392,126.25506072874494
6393,131.2651821862348
6394,131.26518218623482
6395,128.5931174089069
6396,128.92712550607285
6397,128.92712550607285
6398,130.93117408906883
6399,130.93117408906883
6400,130.93117408906883
6401,124.25101214574896
6402,123.917004048583
6403,126.25506072874494
6404,128.5931174089069
6405,126.25506072874494
6406,128.5931174089069
6407,128.5931174089069
6408,128.5931174089069
6409,124.25101214574896
6410,123.917004048583
6411,123.917004048583
6412,126.25506072874494
6413,128.5931174089069
6414,129.26113360323882
6415,130.93117408906883
6416,129.26113360323882
6417,126.5890688259109
6418,124.25101214574896
6419,119.24089068825907
6420,105.21255060728745
6421,105.21255060728745
6422,112.22672064777328
6423,116.90283400809717
6424,119.2408906882591
6425,119.24089068825911
6426,117.23684210526314
6427,121.91295546558702
6428,121.91295546558705
6429,123.917004048583
6430,124.25101214574899
6431,126.25506072874494
6432,126.25506072874494
6433,133.26923076923077
6434,128.92712550607285
6435,128.5931174089069
6436,126.25506072874494
6437,128.5931174089069
6438,135.60728744939271
6439,135.60728744939271
6440,140.2834008097166
6441,137.94534412955466
6442,145.29352226720647
6443,145.29352226720647
6444,142.62145748987854
6445,142.62145748987854
6446,147.29757085020242
